-121.9251776,38.41192946,2.4,VACADX_1_NAS,Other
-120.4845371,37.26708097,1.5,MERCED_1_SOLAR2,PhotoVoltaic
-120.4825017,37.26708097,1.5,MERCED_1_SOLAR1,PhotoVoltaic
-118.8117399,35.3207303,16.66,LAMONT_1_SOLAR5,PhotoVoltaic
-118.32825,34.70574916,20,PLAINV_6_SOLAR3,PhotoVoltaic
-119.9057488,35.72605611,20,TWISSL_6_SOLAR1,PhotoVoltaic
-118.0895975,34.66497306,1.5,OASIS_6_SOLAR1,PhotoVoltaic
-115.3584081,35.62372162,250,PRIMM_2_SOLAR1,PhotoVoltaic
-120.6491409,37.05777005,1.5,S_RITA_6_SOLAR1,PhotoVoltaic
-118.0451411,33.91071133,1.5,DELAMO_2_SOLAR1,PhotoVoltaic
-118.0432334,33.91076787,1.75,DELAMO_2_SOLAR2,PhotoVoltaic
-115.659611,32.66759433,148.7,IVWEST_2_SOLAR1,PhotoVoltaic
-118.1037285,33.98166984,0.9,CENTER_2_SOLAR1,PhotoVoltaic
-121.0391792,37.11935533,108,SLST13_2_SOLAR1,PhotoVoltaic
-117.4062439,33.97497108,7.5,RVSIDE_6_SOLAR1,PhotoVoltaic
-118.8195259,35.32365608,14.99,LAMONT_1_SOLAR3,PhotoVoltaic
-117.5512727,34.10010407,1.75,PADUA_2_SOLAR1,PhotoVoltaic
-117.544505,34.09741822,1,ETIWND_2_SOLAR2,PhotoVoltaic
-117.5540798,34.04454112,0.65,ETIWND_2_SOLAR1,PhotoVoltaic
-115.402894,35.5956666,299.99,DSRTSL_2_SOLAR1,PhotoVoltaic
-120.2427435,36.39519668,60,EXCLSG_1_SOLAR,PhotoVoltaic
-121.1302681,37.38955041,20,CRWCKS_1_SOLAR1,PhotoVoltaic
-114.7512342,33.67950999,110,DRACKR_2_SOLAR1,PhotoVoltaic
-119.5796892,36.14304449,20,FRESHW_1_SOLAR1,PhotoVoltaic
-119.2383838,35.12512126,20,SKERN_6_SOLAR1,PhotoVoltaic
-120.4049994,36.59048571,200,TRNQLT_2_SOLAR,PhotoVoltaic
-114.6901236,33.61261214,125,DRACKR_2_SOLAR2,PhotoVoltaic
-118.5138508,34.83056859,200,GARLND_2_GASLR,PhotoVoltaic
-119.8000978,36.22399042,100,HENRTS_1_SOLAR,PhotoVoltaic
-119.9158023,36.24457034,30,MSTANG_2_SOLAR,PhotoVoltaic
-119.9150174,36.2394861,40,MSTANG_2_SOLAR3,PhotoVoltaic
-119.9158303,36.23550169,30,MSTANG_2_SOLAR4,PhotoVoltaic
-118.4520603,34.84377983,100,ASTORA_2_SOLAR1,PhotoVoltaic
-118.4697675,34.82768524,75,ASTORA_2_SOLAR2,PhotoVoltaic
-119.0415668,35.83108794,20,VESTAL_2_SOLAR1,PhotoVoltaic
-119.0286007,35.82204775,14,VESTAL_2_SOLAR2,PhotoVoltaic
-114.9583232,35.78907494,93.6,COPMT4_2_SOLAR4,PhotoVoltaic
-117.9161482,34.51085914,9.5,PBLOSM_2_SOLAR,PhotoVoltaic
-119.906395,36.21899317,2,HENRTA_6_SOLAR2,PhotoVoltaic
-117.1022631,34.90355185,20,TORTLA_1_SOLAR,PhotoVoltaic
-119.5726574,35.63176469,15,WLDWD_1_SOLAR2,PhotoVoltaic
-119.3867901,35.21092527,1.5,TX-ELK_6_SOLAR1,PhotoVoltaic
-118.2837362,34.65813902,50,BIGSKY_2_SOLAR7,PhotoVoltaic
-118.312789,34.66265297,5,BIGSKY_2_SOLAR5,PhotoVoltaic
-118.3012625,34.72672672,40,BIGSKY_2_SOLAR2,PhotoVoltaic
-117.9392601,34.61851741,1.5,LITLRK_6_SOLAR2,PhotoVoltaic
-118.292501,34.66126209,85,BIGSKY_2_SOLAR6,PhotoVoltaic
-118.3095797,34.71572302,20,BIGSKY_2_SOLAR3,PhotoVoltaic
-118.3142206,34.72749537,20,PLAINV_6_NLRSR1,PhotoVoltaic
-112.9557409,33.3395258,165,MSOLAR_2_SOLAR2,PhotoVoltaic
-112.9222994,33.33201974,152,MSOLAR_2_SOLAR3,PhotoVoltaic
-120.1331504,36.38191052,20,PAIGES_6_SOLAR,PhotoVoltaic
-120.1330706,36.37503763,20,WHITNY_6_SOLAR,PhotoVoltaic
-119.63699,35.41473098,20,PMPJCK_1_SOLAR2,PhotoVoltaic
-118.4378813,34.82893783,20.73,KNGBRD_2_SOLAR2,PhotoVoltaic
-118.4177248,34.82046281,20.73,KNGBRD_2_SOLAR1,PhotoVoltaic
-118.3128393,34.6854364,20,BIGSKY_2_SOLAR4,PhotoVoltaic
-119.7974702,36.25689046,1.5,HENRTA_6_SOLAR1,PhotoVoltaic
-117.51676,34.02980989,2,ETIWND_2_SOLAR5,PhotoVoltaic
-118.0480558,33.91396654,1.25,DELAMO_2_SOLAR3,PhotoVoltaic
-118.0404637,33.91254182,1.3,DELAMO_2_SOLAR4,PhotoVoltaic
-118.0483167,33.91244714,1,DELAMO_2_SOLAR5,PhotoVoltaic
-118.0502854,33.91083465,2,DELAMO_2_SOLAR6,PhotoVoltaic
-119.0681703,35.85444576,20,CEDUCR_2_SOLAR1,PhotoVoltaic
-119.0707609,35.84792323,20,CEDUCR_2_SOLAR2,PhotoVoltaic
-119.0570918,35.84644888,15,CEDUCR_2_SOLAR3,PhotoVoltaic
-119.0218976,35.85043378,20,CEDUCR_2_SOLAR4,PhotoVoltaic
-117.026688,33.2644046,3,LILAC_6_SOLAR,PhotoVoltaic
-120.1518863,35.99713281,15,AVENAL_6_AVSLR1,PhotoVoltaic
-120.6658317,36.8785102,20,OROLOM_1_SOLAR1,PhotoVoltaic
-120.3391007,36.55067266,20,GIFENS_6_BUGSL1,PhotoVoltaic
-117.9480991,34.59997453,3,LITLRK_6_SOLAR4,PhotoVoltaic
-116.8315422,34.86183073,20,SEGS_1_SR2SL2,PhotoVoltaic
-116.8229371,34.86651028,13.8,GALE_1_SR3SR3,PhotoVoltaic
-118.3036829,34.71689081,3,ROSMND_6_SOLAR,PhotoVoltaic
-117.0220805,33.2493297,2.33,VLCNTR_6_VCSLR,PhotoVoltaic
-116.1265105,32.62340245,20,JACMSR_1_JACSR1,PhotoVoltaic
-117.5659383,34.03883894,3,MIRLOM_2_LNDFL,Other
-114.7033217,33.62351696,20,BLYTHE_1_SOLAR2,PhotoVoltaic
-119.1024988,35.34640747,1,BKRFLD_2_SOLAR1,PhotoVoltaic
-117.5606726,34.04208082,0.5,MIRLOM_2_ONTARO,PhotoVoltaic
-121.7483973,38.00143824,1.5,COCOSB_6_SOLAR,PhotoVoltaic
-121.915909,37.36727293,2.5,GRIDLY_6_SOLAR,PhotoVoltaic
-115.6496137,32.67548371,200,IVSLRP_2_SOLAR1,PhotoVoltaic
-120.5263526,37.89015416,1.5,PEORIA_1_SOLAR,PhotoVoltaic
-119.7150043,35.6474812,1.5,TWISSL_6_SOLAR,PhotoVoltaic
-117.0015536,33.23309899,2.5,VLCNTR_6_VCSLR1,PhotoVoltaic
-117.002969,33.22986891,5,VLCNTR_6_VCSLR2,PhotoVoltaic
-119.5719284,36.5459205,1.85,KNGBRG_1_KBSLR1,PhotoVoltaic
-119.5707091,36.54593511,1.85,KNGBRG_1_KBSLR2,PhotoVoltaic
-120.0753369,36.13962774,18,JAYNE_6_WLSLR,PhotoVoltaic
-119.2482321,35.12833799,10,SKERN_6_SOLAR2,PhotoVoltaic
-118.1300231,34.70188298,1.5,DELSUR_6_BSOLAR,PhotoVoltaic
-118.3011635,34.72920843,6.5,DELSUR_6_SOLAR1,PhotoVoltaic
-118.3187103,34.68624447,10,PLAINV_6_DSOLAR,PhotoVoltaic
-120.5074644,37.35163839,1.5,ELCAP_1_SOLAR,PhotoVoltaic
-116.3282728,33.26477963,3.5,BREGGO_6_DEGRSL,PhotoVoltaic
-120.6825253,35.55776402,1.5,TMPLTN_2_SOLAR,PhotoVoltaic
-121.6696882,39.29187163,1.25,LIVEOK_6_SOLAR,PhotoVoltaic
-116.5440655,33.89229344,4,GARNET_1_SOLAR2,PhotoVoltaic
-121.9951546,38.52110831,2,PUTHCR_1_SOLAR1,PhotoVoltaic
-116.1527784,34.17223709,12,DEVERS_1_SOLAR1,PhotoVoltaic
-116.0918009,34.18838379,9,DEVERS_1_SOLAR2,PhotoVoltaic
-117.5906704,34.04964427,1.5,CHINO_2_JURUPA,PhotoVoltaic
-118.2905853,34.71734559,5,DELSUR_6_DRYFRB,PhotoVoltaic
-117.5304377,34.04334994,1.23,ETIWND_2_CHMPNE,PhotoVoltaic
-117.9370663,34.60267734,5,LITLRK_6_SOLAR1,PhotoVoltaic
-119.5966515,35.23727076,20,PMPJCK_1_SOLAR1,PhotoVoltaic
-120.2323388,40.34804862,1.5,WINAMD_6_UNIT 1,SteamTurbine
-120.2322226,40.34801655,2.6,WINAMD_6_UNIT 2,SteamTurbine
-122.6936432,38.76340848,11,BEARCN_2_UNIT 1,SteamTurbine
-122.693545,38.76330826,11,BEARCN_2_UNIT 2,SteamTurbine
-122.7219053,38.78841701,14.4,WDFRDF_2_UNITS,SteamTurbine
-122.7216938,38.78829566,14.4,WDFRDF_2_UNITS,SteamTurbine
-117.7890764,36.00257092,33.33,BLM E_2_UNIT 7,SteamTurbine
-117.7883405,36.00256304,33.33,BLM E_2_UNIT 8,SteamTurbine
-117.7881803,36.00240028,33.33,BLM W_2_UNIT 9,SteamTurbine
-117.7981443,36.03799914,35.77,CALGEN_1_UNIT 1,SteamTurbine
-117.7976847,36.03771895,33.33,CALGEN_1_UNIT 2,SteamTurbine
-117.7972192,36.03744342,33.33,CALGEN_1_UNIT 3,SteamTurbine
-117.7922799,36.01893949,33.33,NAVYII_2_UNIT 5,SteamTurbine
-117.7917003,36.01931719,33.33,NAVYII_2_UNIT 4,SteamTurbine
-117.7910936,36.01966795,33.33,NAVYII_2_UNIT 6,SteamTurbine
-115.6172,33.16441566,35.8,MIRAGE_2_COCHLA,SteamTurbine
-115.6024073,33.17800078,35.8,MIRAGE_2_COCHLA,SteamTurbine
-115.6386239,33.1569463,51,MIRAGE_2_COCHLA,SteamTurbine
-115.6377069,33.1535886,49.9,MIRAGE_2_COCHLA,SteamTurbine
-122.880928,38.83351757,11.2,ADLIN_1_UNIT 1,SteamTurbine
-122.8807459,38.83363648,11.2,ADLIN_1_UNIT 2,SteamTurbine
-122.744817,38.77707333,120,GEYS16_7_UNIT16,SteamTurbine
-122.7821814,38.82372029,120,GEYS17_7_UNIT17,SteamTurbine
-122.7469619,38.7684611,120,GEYS18_7_UNIT18,SteamTurbine
-122.7540423,38.77943596,120,GEYS20_7_UNIT20,SteamTurbine
-115.5177697,32.71584822,52,MIRAGE_2_COCHLA,SteamTurbine
-115.5171887,32.71584405,3.5,MIRAGE_2_COCHLA,SteamTurbine
-115.5181245,32.71333182,7,MIRAGE_2_COCHLA,SteamTurbine
-115.5640225,33.17834947,35.8,MIRAGE_2_COCHLA,SteamTurbine
-118.9143377,37.64511993,5,CONTRL_1_CASAD1,SteamTurbine
-118.9138612,37.64495326,5,CONTRL_1_CASAD1,SteamTurbine
-118.9097453,37.64634915,5,CONTRL_1_CASAD3,SteamTurbine
-118.9083592,37.64648756,5,CONTRL_1_CASAD3,SteamTurbine
-118.9085251,37.64612984,5,CONTRL_1_CASAD3,SteamTurbine
-118.9100133,37.64576601,5,CONTRL_1_QF,SteamTurbine
-118.9102187,37.6453041,5,CONTRL_1_QF,SteamTurbine
-118.9087784,37.64554748,5,CONTRL_1_QF,SteamTurbine
-122.7191338,38.75148922,55,NCPA_7_GP1UN1,SteamTurbine
-122.7185904,38.75188479,55,NCPA_7_GP1UN2,SteamTurbine
-122.7113295,38.74762868,55,NCPA_7_GP2UN3,SteamTurbine
-122.7103878,38.74838793,55,NCPA_7_GP2UN4,SteamTurbine
-115.2470737,32.78732972,24,MIRAGE_2_COCHLA,SteamTurbine
-122.7563499,38.79069882,78,SMUDGO_7_UNIT 1,SteamTurbine
-115.6473161,33.15884435,10,MIRAGE_2_COCHLA,SteamTurbine
-115.6474688,33.15858833,11.65,MIRAGE_2_COCHLA,SteamTurbine
-115.6473684,33.15850556,5.7,MIRAGE_2_COCHLA,SteamTurbine
-115.6472763,33.15842551,4.4,MIRAGE_2_COCHLA,SteamTurbine
-115.6387188,33.15813892,53.97,MIRAGE_2_COCHLA,SteamTurbine
-122.7456921,38.79038949,48.5,SANTFG_7_UNIT 1,SteamTurbine
-122.7449629,38.79030358,48.5,SANTFG_7_UNIT 2,SteamTurbine
-115.536022,32.71535595,48,MIRAGE_2_COCHLA,SteamTurbine
-115.5376531,32.71499586,16,MIRAGE_2_COCHLA,SteamTurbine
-115.537445,32.71287343,16,MIRAGE_2_COCHLA,SteamTurbine
-115.535825,32.71355182,21,MIRAGE_2_COCHLA,SteamTurbine
-115.5362819,32.71355857,27,MIRAGE_2_COCHLA,SteamTurbine
-115.6190377,33.16249404,30.16,MIRAGE_2_COCHLA,SteamTurbine
-115.6196649,33.16248979,9.56,MIRAGE_2_COCHLA,SteamTurbine
-122.808627,38.80515854,55,GYS5X6_7_UNIT 5,SteamTurbine
-122.8087028,38.80466145,55,GYS5X6_7_UNIT 6,SteamTurbine
-122.8015392,38.81522005,55,GYS7X8_7_UNIT 7,SteamTurbine
-122.8009264,38.81507462,55,GYS7X8_7_UNIT 8,SteamTurbine
-122.8005763,38.8268354,110,GEYS11_7_UNIT11,SteamTurbine
-122.7839,38.80455767,110,GEYS12_7_UNIT12,SteamTurbine
-122.7287732,38.77242348,95,GEYS13_7_UNIT13,SteamTurbine
-122.7826675,38.78563873,117.5,GEYS14_7_UNIT14,SteamTurbine
-115.2578033,32.81499772,22.4,MIRAGE_2_COCHLA,SteamTurbine
-115.2554692,32.81587628,14.4,MIRAGE_2_COCHLA,SteamTurbine
-115.2482948,32.78431169,14.4,MIRAGE_2_COCHLA,SteamTurbine
-117.8549706,39.9669043,60.5,CONTRL_1_OXBOW,SteamTurbine
-122.7684243,38.83441722,55,GEYS17_2_BOTRCK,SteamTurbine
-116.7105139,33.91329233,40.92,CABZON_1_WINDA1,WindTurbine
-116.6767189,33.94602207,29.9,PANSEA_1_PANARO,WindTurbine
-116.6147002,33.92686222,30.9,SANWD_1_QF,WindTurbine
-118.358916,35.05359072,7.46,ANTLPE_2_QF,WindTurbine
-118.3171124,35.06674994,46.86,ENWIND_2_WIND2,WindTurbine
-116.6234641,33.9409303,25.24,DEVERS_1_QF,WindTurbine
-118.2639471,35.04362358,28.28,ANTLPE_2_QF,WindTurbine
-118.3830538,35.06791192,6.34,ANTLPE_2_QF,WindTurbine
-118.3845886,35.06941488,6.66,ANTLPE_2_QF,WindTurbine
-118.3789434,35.07308796,4.5,ANTLPE_2_QF,WindTurbine
-118.3696759,35.10523747,6.34,ANTLPE_2_QF,WindTurbine
-118.3394879,35.10131807,14.13,VINCNT_2_QF,WindTurbine
-118.3361742,35.10035887,21.15,VINCNT_2_QF,WindTurbine
-116.5652375,33.93940506,2.1,DEVERS_1_QF,WindTurbine
-116.5480255,33.88986924,3,DEVERS_1_QF,WindTurbine
-116.5834556,33.93863791,43.4,GARNET_2_WIND4,WindTurbine
-118.3921702,35.05906728,8.71,NZWIND_6_CALWND,WindTurbine
-118.3491747,35.05699523,4.5,ANTLPE_2_QF,WindTurbine
-116.5607813,33.91931917,11.7,WHTWTR_1_WINDA1,WindTurbine
-118.2430061,35.26317414,70.65,VINCNT_2_QF,WindTurbine
-116.7328019,33.91283467,25.15,DEVERS_1_QF,WindTurbine
-118.3138019,35.06941979,28.5,ANTLPE_2_QF,WindTurbine
-121.6437335,37.70333119,17,DEVERS_1_QF,WindTurbine
-116.5957122,33.90452133,16.2,DEVERS_1_QF,WindTurbine
-116.5676464,33.94380053,9.08,DEVERS_1_QF,WindTurbine
-118.3614748,35.04460773,7.81,MIDWD_6_WNDLND,WindTurbine
-118.3854605,35.06602008,20.69,VINCNT_2_QF,WindTurbine
-118.3563926,35.09030788,16.91,MONLTS_2_MONWD4,WindTurbine
-118.3849878,35.08504118,6.32,ANTLPE_2_QF,WindTurbine
-116.6181894,33.93579407,19.17,VENWD_1_WIND3,WindTurbine
-118.2707935,35.06288123,23.5,VINCNT_2_QF,WindTurbine
-118.2669229,35.0488599,83.55,VINCNT_2_QF,WindTurbine
-116.5668292,33.90926855,2.18,GARNET_2_WPMWD6,WindTurbine
-118.2723443,35.04660624,31.5,ANTLPE_2_QF,WindTurbine
-118.3070412,35.10402413,19.96,ARBWD_6_QF,WindTurbine
-121.6472668,37.73990456,16.02,ZOND_6_UNIT,WindTurbine
-121.5821674,37.76515649,56.2,ALTMID_2_UNIT 1,WindTurbine
-121.6880562,37.77892281,18.96,FLOWD2_2_UNIT 1,WindTurbine
-121.5987871,37.70965696,21.84,LFC 51_2_UNIT 1,WindTurbine
-121.1764265,37.05009457,18.43,INTTRB_6_UNIT,WindTurbine
-121.8050689,38.13505347,162,BRDSLD_2_HIWIND,WindTurbine
-121.7672281,38.12649688,127.8,USWNDR_2_SMUD,WindTurbine
-121.7615598,38.09886569,102.18,USWNDR_2_SMUD,WindTurbine
-121.8475769,38.11562691,150,BRDSLD_2_SHILO1,WindTurbine
-116.3377141,32.71391904,50,CRSTWD_6_KUMYAY,WindTurbine
-116.58699,33.91824289,22.44,MTWIND_1_UNIT 3,WindTurbine
-116.618381,33.92232821,61.5,WHTWTR_1_WINDA1,WindTurbine
-116.5873713,33.93854769,45,TIFFNY_1_DILLON,WindTurbine
-116.5681213,33.89679102,7.24,GARNET_2_DIFWD1,WindTurbine
-116.564046,33.89998534,5.36,VINCNT_2_QF,WindTurbine
-118.4225107,34.90129508,143.5,ROSMDW_2_WIND1,WindTurbine
-118.3644645,35.03435404,150,ALTA4A_2_CPCW1,WindTurbine
-121.8016786,38.15086572,36.8,BRDSLD_2_MTZUMA,WindTurbine
-118.2995987,35.02235777,150,ALTA4B_2_CPCW2,WindTurbine
-118.2213577,35.0547469,23,DEVERS_1_QF,WindTurbine
-118.2880763,35.08761216,14.9,DEVERS_1_QF,WindTurbine
-121.8662334,38.17614351,153.75,BRDSLD_2_SHLO3A,WindTurbine
-118.2955,35.05535048,60,VINCNT_2_WESTWD,WindTurbine
-118.3045194,35.0046466,150,ALTA4B_2_CPCW3,WindTurbine
-118.2580883,35.00446852,102,ALTA3A_2_CPCE4,WindTurbine
-118.2410873,34.99853011,168,ALTA3A_2_CPCE5,WindTurbine
-116.4614049,33.87837494,20,CAPWD_1_QF,WindTurbine
-121.8038431,38.10873596,78.2,BRDSLD_2_MTZUM2,WindTurbine
-118.241553,35.02538944,150,ALTA3A_2_CPCE8,WindTurbine
-121.7167538,37.78506059,78.2,USWPJR_2_UNITS,WindTurbine
-118.3110772,35.0463922,150,ALTA4B_2_CPCW6,WindTurbine
-118.3233544,35.07536259,59.67,ENWIND_2_WIND1,WindTurbine
-118.2496464,35.01397684,102,BRODIE_2_WIND,WindTurbine
-116.0626858,32.74798468,265.44,OCTILO_5_WIND,WindTurbine
-118.182025,35.34601111,162,JAWBNE_2_NSRWND,WindTurbine
-118.2208418,35.0370913,168,ALT6DN_2_WIND7,WindTurbine
-118.2117741,35.01579552,132,ALT6DS_2_WIND9,WindTurbine
-118.3667231,35.05694328,120,WNDSTR_2_WIND,WindTurbine
-118.4681994,34.93331628,189,MANZNA_2_WIND,WindTurbine
-121.8595917,38.15924488,102.5,BRDSLD_2_SHLO3A,WindTurbine
-121.837699,38.1369797,102.5,BRDSLD_2_SHLO3B,WindTurbine
-121.6174257,37.75960995,17.98,FLOWD2_2_FPLWND,WindTurbine
-121.6553873,37.80417348,38,WNDMAS_2_UNIT 1,WindTurbine
-116.5625693,33.88238571,49,BLAST_1_WIND,WindTurbine
-116.5606376,33.91192262,1.32,GARNET_2_WPMWD6,WindTurbine
-118.242901,35.05120423,99,RTREE_2_WIND3,WindTurbine
-116.5823879,33.90268938,6.5,GARNET_1_WIND,WindTurbine
-118.2148141,35.06914144,136.8,ALTA6E_2_WIND10,WindTurbine
-118.3914083,35.06749364,89.65,ALTA6B_2_WIND11,WindTurbine
-116.5730936,33.91889828,44.4,MTWIND_1_UNIT 1,WindTurbine
-116.5736769,33.91099978,22.2,MTWIND_1_UNIT 2,WindTurbine
-121.710711,37.77591445,16.3,BUCKWD_1_QF,WindTurbine
-118.220821,35.0770066,79.2,RTREE_2_WIND1,WindTurbine
-118.2072507,35.08426938,19.8,RTREE_2_WIND2,WindTurbine
-121.6431572,37.71277162,85.92,USWND2_1_WIND1,WindTurbine
-118.341235,35.05845311,15,DTCHWD_2_BT3WND,WindTurbine
-122.5641942,38.16094298,1.96,NOVATO_6_LNDFL,InternalCombustion
-122.5642346,38.16087951,1.96,NOVATO_6_LNDFL,InternalCombustion
-117.2394833,32.87333059,3,UCMTG_7_UCSD3,CombinedCycle
-120.859616,35.95307645,3,FELLOW_1_TENNCO,CombinedCycle
-120.8594676,35.95310493,3,FELLOW_1_TENNCO,CombinedCycle
-117.2082887,32.74158096,2.6,PTLOMA_6_NTCQF,CombinedCycle
-118.4054382,33.9054629,1.5,CHEVMN_2_UNITS,CombinedCycle
-118.1410825,33.98847806,1.25,LAGBEL_6_QF,CombinedCycle
-118.4051648,33.90532904,1.2,CHEVMN_2_UNITS,CombinedCycle
-117.2630135,34.05114294,1.2,SBERDO_2_QF,CombinedCycle
-117.6055649,34.04026848,1.49,CHINO_2_SOLAR2,PhotoVoltaic
-117.2843454,33.89614642,1.49,VALLEY_5_SOLAR1,PhotoVoltaic
-119.6295731,35.41588105,20,PMPJCK_1_RB2SLR,PhotoVoltaic
-120.9090359,39.94124931,35.27,SPQUIN_6_SRPCQU,SteamTurbine
-117.0684819,34.07724304,0.25,SBERDO_6_MILLCK,HydraulicTurbine
-117.6840338,34.15544334,0.24,PADUA_2_ONTARO,HydraulicTurbine
-117.6839221,34.15535637,0.24,PADUA_2_ONTARO,HydraulicTurbine
-115.549113,33.16669966,49.9,MIDWYS_2_MIDSL1,PhotoVoltaic
-118.395217,34.84633895,54,RTEDDY_2_SOLAR1,PhotoVoltaic
-118.4411422,34.82254185,54,RTEDDY_2_SOLAR2,PhotoVoltaic
-118.2810095,34.71653479,20,GLDFGR_6_SOLAR1,PhotoVoltaic
-118.305334,34.71237743,11.4,GLDFGR_6_SOLAR2,PhotoVoltaic
-119.2487456,35.12369875,10,SKERN_6_SOLAR2,PhotoVoltaic
-118.3111365,34.67818119,20,BIGSKY_2_BSKSR7,PhotoVoltaic
-118.3140663,34.68099201,20,BIGSKY_2_BSKSR8,PhotoVoltaic
-118.2983574,34.66747503,20,BIGSKY_2_BSKSR6,PhotoVoltaic
-120.3456372,36.54789172,9,GIFFEN_6_SOLAR1,PhotoVoltaic
-115.5397812,33.15116066,20,MIDWY3_2_MDSSR1,PhotoVoltaic
-118.087666,34.66151516,3.3,OASIS_6_SOLAR3,PhotoVoltaic
-116.8603992,33.01966143,4.9,CRELMN_6_RAMSR3,PhotoVoltaic
-120.8782987,36.61467736,240,PNCHVS_2_SOLAR,PhotoVoltaic
-120.3385016,35.87199226,130,CALFTN_2_SOLAR,PhotoVoltaic
-118.5430927,34.83630867,20,GASKW1_2_GW1SR1,PhotoVoltaic
-116.5302997,33.92298536,1.5,DEVERS_2_DHSPG2,PhotoVoltaic
-118.8474714,35.29291764,2,LITLRK_6_SOLAR3,PhotoVoltaic
-118.082082,34.64869984,1,MAGUND_1_BKISR1,PhotoVoltaic
-118.9784916,35.32667883,5.3,MAGUND_1_BKSSR2,PhotoVoltaic
-121.2152836,37.84017881,1,MANTEC_1_ML1SR1,PhotoVoltaic
-118.1877865,34.69161196,3.8,REDMAN_2_SOLAR,PhotoVoltaic
-122.5265049,38.01569046,2,RICHMN_1_SOLAR,PhotoVoltaic
-122.506791,38.03152415,8.5,RICHMN_1_CHVSR2,PhotoVoltaic
-119.2445783,35.73903567,1,SMYRNA_1_DL1SR1,PhotoVoltaic
-118.8122,35.32372081,20,LAMONT_1_SOLAR2,PhotoVoltaic
-118.3418474,35.05798034,5.04,ANTLPE_2_QF,WindTurbine
-118.3418474,35.05798034,1.84,ANTLPE_2_QF,WindTurbine
-118.3751788,35.0775507,4.36,ANTLPE_2_QF,WindTurbine
-116.0650135,32.57461002,155.1,ENERSJ_2_WIND,WindTurbine
-116.3016345,32.7619745,131,TULEWD_1_TULWD1,WindTurbine
-121.6312446,37.7672763,46,USWND2_1_WIND3,WindTurbine
-119.2114158,34.23345833,5.6,SNCLRA_6_QF,InternalCombustion
-121.6874974,38.59635812,2.4,DAVIS_7_MNMETH,InternalCombustion
-121.6873667,38.59616307,2.85,DAVIS_7_MNMETH,InternalCombustion
-117.8409493,33.93226921,32.81,OLINDA_2_LNDFL2,GasTurbine
-117.011719,32.60534821,3.7,OTAY_6_UNITC1,InternalCombustion
-119.116404,35.17309191,1,OLDRIV_6_CESDBM,GasTurbine
-122.5317427,38.58312,0.9,CSTOGA_6_LNDFIL,GasTurbine
-119.2030688,35.21428889,1,OLDRIV_6_LKVBM1,GasTurbine
-119.4328746,35.47220287,1,GANSO_1_WSTBM1,GasTurbine
-117.1406844,32.81981744,0.8,KYCORA_7_UNIT 1,InternalCombustion
-117.1406042,32.81978748,0.8,KYCORA_7_UNIT 1,InternalCombustion
-117.1407379,32.81972756,0.8,KYCORA_7_UNIT 1,InternalCombustion
-117.1406576,32.81969011,0.8,KYCORA_7_UNIT 1,InternalCombustion
-116.931019,32.58352258,3.2,BORDER_6_DONVAN,GasTurbine
-117.336841,33.13684392,105,CARLS2_1_CARCT1,GasTurbine
-117.3367448,33.13667375,105,CARLS1_2_CARCT1,GasTurbine
-118.752431,34.45952489,0.24,SAUGUS_6_QF,HydraulicTurbine
-121.1404665,39.39009151,0.15,TBLMTN_6_QF,HydraulicTurbine
-122.5355445,39.07876733,0.09,INDVLY_1_UNITS,HydraulicTurbine
-112.8366715,33.30530082,129,ARLVAL_5_SOLAR,PhotoVoltaic
-119.5961574,34.90490764,43.83,CUYAMS_6_CUYSR1,PhotoVoltaic
-120.3982882,36.58156519,20,TRNQL8_2_AMASR1,PhotoVoltaic
-120.3797492,36.58145067,20,TRNQL8_2_AZUSR1,PhotoVoltaic
-120.3796066,36.57057093,60,TRNQL8_2_VERSR1,PhotoVoltaic
-118.3104773,34.72062297,10,DELSUR_6_CREST,PhotoVoltaic
-118.1400939,34.66853592,5.5,LNCSTR_6_CREST,PhotoVoltaic
-116.0652629,34.14257951,13.5,OASIS_6_CREST,PhotoVoltaic
-115.97851,33.54860908,74.8,COLGNS_2_CNSSR1,PhotoVoltaic
-115.5174409,32.71350527,19,MIRAGE_2_COCHLA,SteamTurbine
-118.2504784,35.0434586,128.7,VOYAGR_2_VOYWD2,WindTurbine
-118.2756227,35.04778998,43.2,VOYAGR_2_VOYWD3,WindTurbine
-118.2726231,35.050941,21.6,VOYAGR_2_VOYWD4,WindTurbine
-120.4159555,36.58169258,100,TRNQL8_2_ROJSR1,PhotoVoltaic